0.495495495495495	-0.0141271720655681	-0.0141493820870831
0.496496496496497	-0.0109879456094036	-0.0110052200701901
0.497497497497497	-0.00784861031830594	-0.00786094921865808
0.498498498498498	-0.00470919728720153	-0.00471660062732895
0.4994994994995	-0.00156973761178555	-0.00157220539181392
0.500500500500501	0.00156973761178554	0.00157220539181402
0.501501501501502	0.00470919728720152	0.00471660062732883
0.502502502502503	0.00784861031830593	0.00786094921865796
0.503503503503503	0.0109879456094036	0.0110052200701899
0.504504504504504	0.0141271720655681	0.0141493820870828
0.505505505505506	0.0172662585929494	0.0172934041755705
0.506506506506507	0.0204051740990812	0.0204372552432698
0.507507507507508	0.0235438874931886	0.0235809041994903
0.508508508508508	0.0266823676864952	0.0267243199555397
0.509509509509509	0.0298205835925312	0.0298674714250317
0.510510510510511	0.0329585041274402	0.0330103275241942
0.511511511511512	0.0360960982102867	0.0361528571721752
0.512512512512513	0.039233334763364	0.0392950292913517
0.513513513513513	0.0423701827125006	0.0424368128076369
0.514514514514514	0.0455066109873686	0.0455781766507861
0.515515515515516	0.04864258852179	0.0487190897547057
0.516516516516517	0.0517780842540446	0.0518595210577588
0.517517517517518	0.0549130671271767	0.0549994395030737
0.518518518518518	0.0580475060893027	0.0581388140388507
0.519519519519519	0.0611813700939177	0.0612776136186685
0.520520520520521	0.0643146281002028	0.0644158072017929
0.521521521521522	0.0674472490733323	0.0675533637534804
0.522522522522523	0.0705792019847799	0.0706902522452898
0.523523523523523	0.0737104558126264	0.0738264416553851
0.524524524524524	0.0768409795418659	0.0769619009688442
0.525525525525526	0.0799707421647127	0.0800965991779654
0.526526526526527	0.0830997126809082	0.0832305052825732
0.527527527527528	0.0862278600980268	0.0863635882903262
0.528528528528528	0.0893551534317832	0.0894958172170222
0.529529529529529	0.0924815617063383	0.0926271610869063
0.530530530530531	0.0956070539546057	0.0957575889329758
0.531531531531532	0.0987315992185578	0.0988870697972861
0.532532532532533	0.101855166549532	0.102015572731259
0.533533533533533	0.104977725008538	0.105143066795986
